competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,14,121,Manuel Santomé González,Xabre,,ESP,,,,5.0,39.39,5.56,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,15,37,Jose Luis Garcia Alvarez,Sisay,,ESP,,,,5.45,41.45,5.28,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,16,119,Manuel Santomé González,Toxa,,ESP,,,,5.69,41.69,5.25,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,17,222,Sylvie Bonnet,Onni,,FRA,,,,5.87,46.87,4.67,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,18,275,Steven Seale,Flec,,GBR,,,,6.6,42.6,5.14,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,19,175,Julie Dowle,Titserlina,,GBR,,,,6.67,47.67,4.59,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,20,142,Carlos Martinez Ibañez,Atila,,ESP,,,,8.41,44.41,4.93,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,21,384,Miroslav Florián,Ashley,,CZE,,,,8.5,44.5,4.92,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,22,350,Miki Shannon,Zasu,,USA,,,,8.63,44.63,4.91,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,23,264,Miroslav Považan,Aamos,,CZE,,,,8.84,44.84,4.88,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,24,109,Antonella Keller,Gayla,,CHE,,,,9.29,45.29,4.84,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,25,228,Susanne Hauck,Hope,,DEU,,,,9.37,50.37,4.35,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,26,147,Russell Mason,Tait,,GBR,,,,9.46,45.46,4.82,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,27,283,Melanie Von Sachs,Momo,,DEU,,,,10.0,35.72,6.13,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,28,95,Carla Van Adrichem,Hazel,,AUT,,,,10.0,38.12,5.75,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,29,117,Moreno Lorini,Lilibeth,,ITA,,,,10.0,39.64,5.52,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,30,226,Claude Bibard,Rio,,FRA,,,,10.69,46.69,4.69,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,31,141,Oesch Werner,Csòka,,CHE,,,,11.35,47.35,4.63,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,32,91,Giuseppe Puglia,Moki,,ITA,,,,14.38,45.38,4.83,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,33,316,Mark Bills,Ziva,,USA,,,,14.74,45.74,4.79,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,34,279,Ivan Pospíšil,Qwenty,,CZE,,,,15.18,51.18,4.28,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,35,315,Genevieve Philip,Pixy,,FRA,,,,17.17,48.17,4.55,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,36,301,Oliver Schwall,Sugar,,DEU,,,,17.53,48.53,4.51,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,37,49,Anikó Vella,Csikasz,,HUN,,,,18.2,44.2,4.95,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,38,278,Ivan Pospíšil,Bibi,,CZE,,,,20.0,36.63,5.98,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,39,96,Carla Van Adrichem,Tess,,AUT,,,,20.0,38.77,5.65,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,40,289,Yvon Poilane,Ragone,,FRA,,,,20.0,40.49,5.41,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,41,79,Juan Manuel Samperio,Xana,,ESP,,,,20.17,46.17,4.74,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,42,51,Nathalie Mei,Raptor,,FRA,,,,21.96,52.96,4.14,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,43,247,Eva Šlapáková,Ayka,,CZE,,,,22.91,48.91,4.48,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,44,74,Vittorio Felci,Cheryl Cole,,ITA,,,,23.25,44.25,4.95,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,253,Zuzana Tvrzníková,Belfi,,CZE,,,,32.74,58.74,3.73,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,94,Verena Lunger,Inka,,ITA,,,,33.68,59.68,3.67,False,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,55,Fabrizio Franzoso,Pandora,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,122,Regula Grünenfelder,Abby,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,123,Liliane Mowlem-Tett,Nanda,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,133,Elisabeth Aebi,Luna,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,170,Manuela Piccin,Marvel,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,179,Pedro Poza García,Tokio,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,181,Pam Mayhew,Danica,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,214,Sue Winton,Ghillie,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,221,Jaime Martin González Fer…,Mia,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,223,Sabine Stein,Amy,,DEU,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,225,Bruno Nougier,Masha,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,227,Jessy Heijnens,Jip,,BEL,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,259,Annette Spitters,Pip,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,273,Anna Åfors-Inzinger,Spezi,,SWE,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,280,Christianne Simson,Fajta,,SWE,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,317,Don St. Croix,#1 Hottie,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,338,Barbara Hill,Shoofly,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,342,David Kurtz,Kyber,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,346,Alan Flynn,Star,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,349,Anne Marie Hopkins,Seaya,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,351,Rachel Sanders,Lettuce,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,360,Lisa Andrews,Nell,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,362,Donna Rohaus,Claire,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,365,Luisa Oliveira,Skye,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,368,Beata Bawer,Asteri,,POL,,,,,,,True,,,,
SOAWC 2025,team_final_intermediate,Intermediate,Final,True,,188,Alison Gayton,Winnie,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,1,197,Pit Mueller,Arusha,,DEU,,,,0.0,32.34,6.31,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,2,300,Jürgen Riess,Yankee,,DEU,,,,0.0,33.22,6.14,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,3,331,Regina Burton,Edison,,USA,,,,0.0,33.6,6.07,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,4,251,Jennifer Barr,Darcy,,GBR,,,,0.0,33.9,6.02,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,5,234,Thomas Behrendt,Knut,,DEU,,,,0.0,34.75,5.87,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,6,269,Radomír Hošta,Bobo,,CZE,,,,0.0,34.84,5.86,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,7,9,Barbara Feer,Yuki,,CHE,,,,0.0,35.88,5.69,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,8,30,Yvonne Wyss,Fjun,,CHE,,,,0.0,37.4,5.45,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,9,139,Massimiliano Capalbo,Lei,,ITA,,,,1.47,39.47,5.17,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,10,62,Nicoletta Comune,Kirk,,ITA,,,,1.6,39.6,5.15,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,11,358,Fausto Carvalho,Becky,,PRT,,,,3.27,41.27,4.94,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,12,359,Vasco Ribeiro,Happy,,PRT,,,,4.6,42.6,4.79,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,13,266,Cornelia Heinrich,Mac,,DEU,,,,5.0,33.18,6.15,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,14,28,Lilian Arras,Dragon,,CHE,,,,5.0,34.72,5.88,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,15,25,Hans Haenny,Aloha,,CHE,,,,5.0,34.78,5.87,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,16,81,Bruno Collin,Tandem,,FRA,,,,5.0,36.56,5.58,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,17,353,Isabel Guedes,Wish,,PRT,,,,5.0,36.6,5.57,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,18,271,Radomír Hošta,Be,,CZE,,,,5.0,36.96,5.52,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,19,336,Felicitas Rinnert,Super,,DEU,,,,5.0,37.97,5.37,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,20,157,Petra Klar,Fly,,ESP,,,,5.28,38.28,5.33,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,21,3,Jos Van Denderen,Evy,,NLD,,,,5.43,38.43,5.31,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,22,204,Uwe Lehner,Trina,,DEU,,,,6.75,44.75,4.56,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,23,294,Ines Kohl,Fizz,,DEU,,,,7.0,40.0,5.1,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,24,320,Alan Bray,Ticket,,GBR,,,,10.0,33.3,6.13,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,25,212,Margret Behren,Zoom,,DEU,,,,10.0,37.0,5.51,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,26,150,Kate Fowler,Promise,,GBR,,,,11.22,44.22,4.61,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,27,78,Rejane Poulichet,Perfectblueyato,,FRA,,,,12.3,40.3,5.06,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,28,209,Aldo Storari,Joy,,ITA,,,,14.0,42.0,4.86,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,29,190,Simone Nuetzi,Ais,,CHE,,,,14.2,42.2,4.83,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,30,169,Laurie Morriss,Thrive,,CAN,,,,15.01,38.01,5.37,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,31,263,Chris Krol,Re,,CAN,,,,15.16,48.16,4.24,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,32,26,Ildikó Halász,Pupett,,CRI,,,,16.4,54.4,3.75,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,33,155,Anna Angela Maharajh,Meridian,,CAN,,,,17.01,40.01,5.1,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,34,361,João Oliveira,Shep,,PRT,,,,17.5,45.5,4.48,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,35,240,Eva Trtková,Bruno,,CZE,,,,18.04,46.04,4.43,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,36,152,Sílvia Elena Bravo,Lara,,COL,,,,22.99,45.99,4.44,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,37,136,Ann Vallons,Kyra,,ESP,,,,23.09,56.09,3.64,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,,38,Jose Manuel Torres Criado,Maisha,,ESP,,,,26.48,44.48,4.59,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,,277,Lenka Hlaváčková,Bandi,,CZE,,,,27.66,55.66,3.67,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,,306,Marion Bellingrath-Türsch…,Anup,,AUT,,,,32.42,50.42,4.05,False,,,,
SOAWC 2025,team_final_large,Large,Final,True,,1,Karin Zaglmann,Matti,,AUT,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,2,Karin Zaglmann,Pearl,,AUT,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,10,Tanja Wiersma,Vixen,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,20,Evelyne Von Riedmatten,Jacket,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,24,Ildikó Halász,Lizi,,CRI,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,32,Joël Delpech,Timaï,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,40,Beáta Iványiné Batta,Rojti,,CRI,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,44,Pedro Argudo,Oddie,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,63,Jolanta Janušauskienė,Brille,,LTU,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,65,Stéphane Réveil,Pixel Blue,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,66,Antonio Molina,Wayne,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,82,Seraphin Bairras,Patton,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,86,Antonella Giurastante,Whitney,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,93,Peter Huber,Talia,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,103,Daniela Corradi,Saila,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,104,Sandra Fuster,Akeno,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,118,Gabriella Ravelli,April,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,120,Livio Moroni,Nausicaa,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,126,Isidoro Vázquez Garcia,Tybi,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,134,Elke Van Maele,Robin,,BEL,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,135,Gunther Daneels,Teddy,,BEL,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,146,Jo Childs,Gintiee,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,159,Katrien Sercu,Siebe,,BEL,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,161,Belen Mambrilla,Keishi,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,166,Dittmar Hoppe,Djay,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,167,Dittmar Hoppe,Brave,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,173,Ray Bronson,Kai,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,177,Dan Steel,Chase,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,180,Rachael Craggs,Friday,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,185,Trevor Shelswell,Fluke,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,189,Petra Hell,Moxie,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,195,Roma Hervida,Showtime,,DEU,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,201,Alayne Lamerton,Swish,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,207,Samuel Anceret,Phénix,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,211,Rico Vannini,Ally,,CHE,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,220,Eleanor Balchin,Tengu,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,248,Els Verbeke,Pixel,,BEL,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,249,Diana Barinkova,Farah,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,254,Frank Knegt,Kobe,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,270,Miguel Ginard Pastor,Duc,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,274,Steven Seale,Be B,,GBR,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,285,Alexandra Martin,Bryanna,,DEU,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,295,Nancy Lelouda,Buddha,,GRC,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,298,Ronald Van Seymortier,Sassenach,,BEL,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,305,Marion Bellingrath-Türsch…,Grietje,,AUT,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,309,Nicoli Serge,Sun Light,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,313,Marcy Mantell,Steel,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,314,Gwyn Friedl,Deseo,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,335,Brenda Kelly,James,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,339,Rob Moore,Typhon,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,347,Kathy Wood,Coda,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,355,Paulo Sousa,Star,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,363,Luís Sousa,Gi,,PRT,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,369,David Jeffers,Pup,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,377,Sonja Wanderscheid,Pace,,LUX,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,380,Marie-Josée Mertz-Blum,Jack,,LUX,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,388,Janne Karstunen,Flick,,FIN,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,389,Janne Karstunen,Lil,,FIN,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,390,Janne Karstunen,Maeve,,FIN,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,394,Giovanni Polacco,Lando,,ITA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,402,Eric Grenier,Everest,,CAN,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,36,César Losada,Nyx Dexonnydeby,,ESP,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,101,Gerson Rodriguez,Pópoc,,CRI,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,113,Henri Galopin,Play,,FRA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,194,Gonny Van Zutven,Sunny,,NLD,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,237,Markus Heinzel,Bandit,,AUT,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,348,Sally Connell,Kit,,USA,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,371,Viviane Bintner,Fellina,,LUX,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,372,Magali Vanderveken,Ole,,LUX,,,,,,,True,,,,
SOAWC 2025,team_final_large,Large,Final,True,,241,Jacqui Wood,Chase,,,,,,,,,True,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,1,337,Cynthia Hornor,Nimble,,USA,,,,0.0,35.39,6.19,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,2,312,Marcy Mantell,Chia,,USA,,,,0.0,37.47,5.84,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,3,340,Nele Wiese,Sja,,DEU,,,,0.0,37.96,5.77,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,4,13,Beat Habermacher,Mr. Q,,CHE,,,,0.0,38.23,5.73,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,5,327,Deb Schulman,Trek,,USA,,,,0.0,38.5,5.69,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,6,378,Tammie Gigstad,Maui,,USA,,,,0.0,38.84,5.64,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,7,16,Christine Chalancon,R'n'b,,CHE,,,,0.0,38.86,5.64,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,8,116,Toni Teruel,schweppes,,ESP,,,,0.0,40.37,5.42,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,9,354,Mylen Sebastian,Dotty,,DEU,,,,0.0,40.71,5.38,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,10,230,Heidemarie Wiesner,Moonja,,DEU,,,,1.35,42.35,5.17,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,11,290,Kaija Vierimaa,Konna,,FIN,,,,1.38,42.38,5.17,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,12,356,Paulo Sousa,Navy,,PRT,,,,1.5,42.5,5.15,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,13,219,Cornelia Gauter,Prime,,DEU,,,,2.86,43.86,4.99,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,14,229,Stefanie Baumann,Smilla,,DEU,,,,4.76,45.76,4.79,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,15,210,Michela Pesavento,Gina,,ITA,,,,4.95,45.95,4.77,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,16,87,Loredana Dal Santo,Pepper,,ITA,,,,5.0,39.7,5.52,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,17,215,Jean-Paul Salva,Neel,,FRA,,,,5.0,39.75,5.51,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,18,233,Isabel Warwick,Blossom,,GBR,,,,5.83,46.83,4.68,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,19,198,Joachim Graf,Zeus,,DEU,,,,6.19,42.19,5.19,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,20,297,Beate Ersvik,Cool,,NOR,,,,6.26,47.26,4.63,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,21,15,Beat Habermacher,Mr. B,,CHE,,,,7.02,43.02,5.09,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,22,154,Stephanie Wilson Astbury,Four,,GBR,,,,7.02,48.02,4.56,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,23,191,Simone Nuetzi,Ombre,,CHE,,,,8.14,44.14,4.96,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,24,99,Franca Santarossa,Lillybell,,CHE,,,,9.66,50.66,4.32,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,25,344,Susan Bintliff,Minute,,USA,,,,9.81,45.81,4.78,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,26,182,Pascal Le Scouezec,Patxi,,FRA,,,,10.0,39.0,5.62,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,27,97,Pierluigi Braghittoni,Gil,,ITA,,,,10.21,41.21,5.31,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,28,45,Alan Blanchard,Ariana,,ESP,,,,10.99,41.99,5.22,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,29,246,Gert Danckaers,Toke,,BEL,,,,11.13,47.13,4.65,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,30,296,Minna Sjöberg,Valo,,FIN,,,,11.32,47.32,4.63,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,31,85,Belinda Piazza,Roy,,ITA,,,,12.04,48.04,4.56,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,32,203,Nicky Spengler,Darby,,NLD,,,,12.41,48.41,4.52,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,33,23,Regula Battaglia,Kyra,,CHE,,,,16.48,47.48,4.61,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,34,158,Sue Midgley,Zephyra,,GBR,,,,17.22,53.22,4.11,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,35,308,Ann Herreman,Vibes,,BEL,,,,17.44,58.44,3.75,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,36,242,Marie Helene Letendre,Moka,,CAN,,,,18.41,49.41,4.43,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,37,112,Agnes Toth,Sweet,,HUN,,,,18.66,59.66,3.67,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,38,250,Christine Hicks,Bramble,,GBR,,,,18.69,49.69,4.41,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,39,217,Kerstin Gerlach,Nanouk,,DEU,,,,18.7,54.7,4.0,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,40,48,Nathalie Mei,Legend,,FRA,,,,19.88,50.88,4.3,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,41,239,Erwin Unger,Grace,,CRI,,,,20.62,46.62,4.7,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,42,205,Nicky Spengler,Rafiki,,NLD,,,,22.89,48.89,4.48,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,43,208,Walter Zaugg,Honey Bee,,CHE,,,,24.6,55.6,3.94,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,44,106,José Antonio Gutiérrez Go…,Budy,,ESP,,,,24.61,65.61,3.34,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,291,Gerlinde Pils,Mozart,,CRI,,,,29.3,50.3,4.35,False,,,,
SOAWC 2025,team_final_medium,Medium,Final,True,,395,Pierangela Rosetta Borrom…,Aurora,,ITA,,,,43.63,59.63,3.67,False,,,,
