competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,20,679,"Lefner, Jan",Tekka,Malinois,CZE,0,0,0.33,0.33,36.33,5.37,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,21,659,"Marciniak, Monika",Fly,Border Collie,POL,0,0,0.41,0.41,36.41,5.36,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,22,652,"Kolegarova, Petra",Buddy,MIX,CZE,0,0,0.87,0.87,36.87,5.29,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,23,671,"Śnieg, Milena",Spritz,Border Collie,POL,1,0,0.00,5.00,31.17,6.26,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,24,669,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,1,0,0.00,5.00,32.83,5.94,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,25,608,"Kartashova, Anastasiia",Burrito,Border Collie,UKR,1,0,0.00,5.00,33.13,5.89,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,26,624,"Kohoutová, Dominika",Piña,Border Collie,CZE,1,0,0.00,5.00,33.39,5.84,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,27,676,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,1,0,0.00,5.00,33.44,5.83,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,28,661,"Mielnicka, Patrycja",Wish,Border Collie,POL,1,0,0.00,5.00,33.52,5.82,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,29,655,"Drygiel, Wiktoria",Izzy,Border Collie,POL,1,0,0.00,5.00,33.61,5.8,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,30,664,"Fiala, Jan",Pszenik,Border Collie,CZE,1,0,0.00,5.00,34.24,5.7,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,31,727,"Brym, Daniel",Rafiki,Border Collie,CZE,1,0,0.00,5.00,34.41,5.67,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,32,633,"Fischer, Joanna",Ossa,Border Collie,POL,1,0,0.00,5.00,34.48,5.66,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,33,637,"Kosenko, Kateryna",Bon,Border Collie,UKR,1,0,0.00,5.00,34.58,5.64,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,34,723,"Hadrbolcová, Michaela",Chiquita,Kelpie,CZE,1,0,0.00,5.00,34.97,5.58,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,35,620,"Czekaj, Tomasz",Heaven,Border Collie,POL,1,0,1.24,6.24,37.24,5.24,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,36,722,"Sats, Ingrid",Debbie,Kelpie,EST,1,0,1.80,6.80,37.80,5.16,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,37,718,"Shybkoi, Oleksandra",Betty,Golden Retriever,UKR,1,0,1.94,6.94,37.94,5.14,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,38,701,"Hojdová, Jana",Juice,Australian Shepherd,CZE,1,0,2.34,7.34,38.34,5.09,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,39,654,"Uhrová, Eva",Pupu,Kelpie,CZE,0,0,7.35,7.35,43.35,4.5,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,40,685,"Fiala, Jan",Rise Up,Briard,CZE,1,0,2.42,7.42,38.42,5.08,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,41,692,"Rybok, Urszula",Amira,Malinois,POL,0,1,2.49,7.49,38.49,5.07,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,42,739,"Kozłowska, Katarzyna",Rush,NSDTR,POL,0,0,8.27,8.27,44.27,4.4,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,43,741,"Namajūnienė, Edita",Lokis,Tervueren,LTU,1,0,3.39,8.39,39.39,4.95,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,44,728,"Grześ, Maria",Pirat,Australian Shepherd,POL,1,0,3.45,8.45,39.45,4.94,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,45,702,"Maciejewska, Weronika",Susu,Australian Shepherd,POL,0,1,4.32,9.32,40.32,4.84,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,46,666,"Nomeikaite, Ieva",Ice Cream,Samoyed,LTU,0,0,9.58,9.58,45.58,4.28,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,47,715,"Vacíková, Tereza",Flowie,Border Collie,CZE,2,0,0.00,10.00,31.57,6.18,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,48,656,"Nadratowska, Natalia",Logan,Border Collie,POL,2,0,0.00,10.00,31.62,6.17,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,48,668,"Kartashova, Anastasiia",Cora,Border Collie,UKR,2,0,0.00,10.00,31.62,6.17,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,50,720,"Raamat, Keida",Prim,Border Collie,EST,2,0,0.00,10.00,32.11,6.07,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,51,719,"Praakli, Stefi",Le,Border Collie,EST,2,0,0.00,10.00,33.46,5.83,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,52,706,"Michalik, Aleksandra",Robin,Border Collie,POL,2,0,0.00,10.00,33.97,5.74,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,53,737,"Shustova, Tamila",Atom,Border Collie,UKR,2,0,0.00,10.00,34.31,5.68,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,54,634,"Zarzecka, Karina",Abel,Border Collie,LVA,2,0,0.00,10.00,34.54,5.65,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,55,682,"Denysenko, Daria",Night,Border Collie,UKR,2,0,0.02,10.02,36.02,5.41,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,56,687,"Kutsenko, Iryna",Irish,Border Collie,UKR,0,1,5.09,10.09,41.09,4.75,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,57,618,"Jůdová, Klára",Ený,Border Collie,CZE,2,0,2.05,12.05,38.05,5.12,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,58,695,"Hoftych, Kristýna",Life,Border Collie,CZE,1,1,2.38,12.38,38.38,5.08,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,59,688,"Kubecka, Kinga",Harnaś,Border Collie,POL,1,0,7.75,12.75,43.75,4.46,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,60,645,"Dudek, Agnieszka",Odi,Border Collie,POL,0,2,4.25,14.25,40.25,4.84,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,61,651,"Novotná, Kateřina",Belle,Kelpie,CZE,1,1,4.59,14.59,40.59,4.8,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,62,742,"Tautvaisaite, Sarune",Gilė,Labrador Retriever,LTU,1,0,9.64,14.64,45.64,4.27,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,63,716,"Łada, Zuzanna",Malinka,Tervueren,POL,1,1,4.93,14.93,40.93,4.76,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,64,750,"Anna , Muszyńska",ICE,Border Collie,POL,3,0,0.00,15.00,33.14,5.88,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,65,746,"Wapelhorst, Kathrin",Black Mamba,Border Collie,DEU,2,1,0.00,15.00,35.24,5.53,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,66,619,"Nadratowska, Natalia",Garda,Border Collie,POL,3,0,0.00,15.00,35.70,5.46,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,67,609,"Patrzałek, Beata",Hoka,Border Collie,POL,0,2,5.98,15.98,41.98,4.65,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,68,632,"Mielnicka, Patrycja",Nano,Border Collie,POL,2,1,1.10,16.10,37.10,5.26,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,69,730,"Sabaliauskaite, Agne",Mela,Australian Shepherd,LTU,1,1,9.58,19.58,45.58,4.28,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,70,705,"Maciejewska, Faustyna",Hazy,Border Collie,POL,1,2,5.86,20.86,41.86,4.66,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,71,714,"Petrlíková, Dominika",Sahi,Border Collie,CZE,3,1,3.92,23.92,39.92,4.88,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,72,693,"Sąkol, Mariola",AURA,Smooth Collie,POL,2,0,15.42,25.42,51.42,3.79,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,73,602,"Sajek, Kaja",Misty,Border Collie,POL,2,2,5.76,25.76,41.76,4.67,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,74,629,"Bučytė, Gabrielė",Pongo,Flat Coated Retriever,LTU,4,0,5.84,25.84,41.84,4.66,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,75,612,"Fraisova, Monika",Heyle,Border Collie,CZE,1,2,14.12,29.12,50.12,3.89,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,76,677,"Caffrey, Jana",Leia,Poodle,CZE,3,0,17.73,32.73,53.73,3.63,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,77,694,"Zavřelová, Klára",Zak,Border Collie,CZE,2,2,13.50,33.50,49.50,3.94,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,78,703,"Babiarz, Oliwia",Iwo,Border Collie,POL,3,2,9.69,34.69,45.69,4.27,False,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,732,"Grochowski, Szymon",Hugo,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,708,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,663,"Tercova, Katka",Dave,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,678,"Michalska, Joanna",Mossy,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,642,"Łabieniec, Magdalena",Koma,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,725,"Šišovská, Natálie",Messi,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,660,"Fischer, Joanna",Limit,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,631,"Zemaityte, Gerda",Isla,Border Collie,LTU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,639,"Boogk, Marlon",Sniper,Border Collie,FRA,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,649,"Leppik, Sandra",Gru,Border Collie,EST,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,744,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,734,"Zavřelová, Klára",Zip,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,636,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,745,"Loche, Petra",Dancer,Border Collie,DEU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,611,"Daszewska, Martyna",Rivia,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,627,"Petrauske, Zivile",Nara,Border Collie,LTU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,615,"Divišová, Alena",Tokyo,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,686,"Tercova, Katka",Too Czech,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,673,"Briggs, Katie",Alligator,Border Collie,USA,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,672,"Jarczak, Aneta",🍶 Sake,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,674,"Barkow, Kimberly",June,Border Collie,DEU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,607,"Szpakowska, Monika",Yatka,Tervueren,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,735,"Guobys, Vytautas",Ara,Border Collie,LTU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,700,"Hendra, Anita",Freya,Australian Shepherd,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,625,"Marta, Kuczyńska ",Ava,Australian Shepherd,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,643,"Karpinska, Natalia",Pamper,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,606,"Cichocki, Leszek",Wolfgang,Groenendael,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,648,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,614,"Konečná, Lucie",Time,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,665,"Janusauskiene, Jolanta",Brille,Groenendael,LTU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,604,"Dziwińska, Judyta",Giri,Malinois,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,696,"Mildorfová, Kristýna",Murphy,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,712,"Braumová, Marcela",Flesh,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,621,"Kociánová, Marie-Anna",Showman,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,647,"Kępka, Ewa",Yakuza,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,683,"Loginova, Natalija",Na`vi,Border Collie,LVA,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,681,"Veselá, Pavla",Sofie,White Swiss Shepherd,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,644,"Ujma, Alicja",Lance,Kelpie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,748,"Iwona, Golab",Zeal,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,704,"Le Dinh, Daria",Faza,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,709,"Sobiecka, Anna",Krystyna,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,721,"Rahnik, Merit",Mira,Border Collie,EST,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,626,"Barceviciene, Agne",Era,Groenendael,LTU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,729,"Koterba, Aneta",Zoey,Australian Shepherd,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,628,"Michalska, Joanna",Nayra,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,638,"Kutsenko, Iryna",Chika,Malinois,UKR,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,650,"Spyra, Karolina",Mishka,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,630,"Gronek, Ola",Gem,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,675,"Karpińska, Natalia",Shiro,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,738,"Ulanovica, Sandija",Izzy,MIX,LVA,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,623,"Kolegarova, Petra",Ori,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,680,"Růžičková, Kristýna",Sky,Tervueren,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,717,"Łapińska, Patrycja",Cosmo,Australian Shepherd,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,667,"Nomeikienė, Violeta",Mo,Samoyed,LTU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,749,"Koubová, Isabela",Skic,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,713,"Jordánová, Lucie",Ace,Border Collie,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,740,"Makselyte-Skliute, Dovile",Desi,Tervueren,LTU,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,707,"BARABACH, Ireneusz",Lyra,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,691,"Deresińska, Małgorzata",Hunter,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,747,"Patrycja , Więckowska",Miś,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,698,"Vares, Ingrid",Nero,Husky,EST,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,646,"Sajek, Kaja",Shelby,Border Collie,POL,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,697,"Saavan, Kätlin",Caramel,Vizsla,EST,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,617,"Veselá, Pavla",Sára,White Swiss Shepherd,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_agility_large,Large,Agility,True,,616,"Růžičková, Kateřina",Lavi,Chodský Pes,CZE,,,,,,,True,Juraj Ruza,,,195.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,1,530,"Rylska, Monika",Koza,Border Collie,POL,0,0,0.00,0.00,32.03,6.68,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,2,529,"Wasiukiewicz, Magda",Dumka,Border Collie,POL,0,0,0.00,0.00,32.33,6.62,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,3,519,"Zemaityte, Gerda",Lee,Border Collie,LTU,0,0,0.00,0.00,32.93,6.5,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,4,532,"Maciejewska, Weronika",Zjava,Australian Shepherd,POL,0,0,0.00,0.00,33.30,6.43,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,5,535,"Diviš, Jakub",Cis,Border Collie,CZE,0,0,0.00,0.00,34.20,6.26,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,6,540,"Guobys, Vytautas",Nanna,Border Collie,LTU,0,0,0.00,0.00,34.30,6.24,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,7,520,"Bílková, Sofie Ann",Bailey,Border Collie,CZE,0,0,0.00,0.00,34.59,6.19,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,8,534,"Storcheus, Anna",Cherry,Border Collie,UKR,0,0,0.00,0.00,35.20,6.08,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,9,531,"Maruszczak, Roman",Pipon,Pyrshep,POL,0,0,0.00,0.00,35.59,6.01,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,10,517,"Gronek, Ola",Cosmo,Border Collie,POL,0,0,0.00,0.00,36.07,5.93,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,11,550,"Kudyba, Marietta",Leesha,Border Collie,DEU,0,0,0.04,0.04,37.04,5.78,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,12,510,"Michalska, Anna",Eris,NSDTR,POL,0,0,0.37,0.37,37.37,5.73,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,13,553,"Milikauskaitė, Agneta",Hulu,Border Collie,LTU,0,0,2.98,2.98,39.98,5.35,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,14,539,"Pavliucek, Nadezda",Gudini,MIX,LTU,0,0,3.26,3.26,40.26,5.32,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,15,542,"Ujma, Michał",Raisa,Mudi,POL,0,0,4.02,4.02,41.02,5.22,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,16,543,"Marciniak, Krzysztof",Sza-Luna,MIX,POL,1,0,0.00,5.00,32.33,6.62,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,17,541,"Barkow, Kimberly",Lizzy,MIX,DEU,1,0,0.00,5.00,33.05,6.48,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,18,513,"Višvaderová, Zuzana",Eri,Kelpie,CZE,1,0,0.00,5.00,33.23,6.44,False,Angelika Brandl,,,214.0
Polish Open SOFT 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,19,505,"Cisak, Krystyna",Smok,MIX,POL,0,1,0.00,5.00,36.03,5.94,False,Angelika Brandl,,,214.0
